"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Tanzania","TZA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","90.35502705545","89.6818279020705","89.4899153596031","90.3571951671071","91.0747685237087","90.3847913542585","90.8124883398862","90.4606294245229","90.4614568744963","90.2867315631039","90.8473925767195","91.3917883132057","91.4714923124937","91.6700735681055","91.7311634420275","91.4003858862585","91.6353791426858","91.9092404191722","91.8549601938925","83.9145754860334","83.9407749920062","84.6134487208057","84.1164486489034","84.1493480339589","81.8681670126568","82.3217943451107","83.0865642415826","82.6596523184618","82.4423281999812","82.9054184802613","81.4874500438365","80.4103325955917","80.1195961161337","78.3065613906491","77.5444200578146","77.3257755328094","77.4734916181258","77.5412390442485","78.0418682930777","76.9312057570982","75.5555288595143","73.6701387895807","73.774114432716","74.0119060806685","","","","","",
"Uganda","UGA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.123729280508837","0.113958001023697","0.119823049564323","0.129152489063785","0.149380257849914","0.155225701440582","0.169755980437424","0.176715090872086","0.189433350325939","0.187007531870411","0.186540608525691","0.17833270032907","0.175257130590091","0.159137834632672","0.163126735563857","0.155869418963678","0.395580252633905","0.895747555177143","1.01187122430966","1.02008515244626","0.879447545045113","0.968712325934672","1.00865562776307","1.1677220159912","1.34218590116141","","","","","",
"Upper middle income","UMC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","34.370296706878","33.3913605440363","32.0500967184107","31.3481231873341","29.8023069947034","28.8082452575538","27.2423932819573","25.7904221200403","25.4060061947402","25.1390976690191","25.1847838077759","24.6658951402927","24.4780373382948","23.7912293692316","23.4227832508967","22.8682103402451","22.3035179137816","21.6541697668506","21.4602821115203","12.322161627332","12.4230425780824","12.6493904541321","12.5120164877505","12.5467039834172","12.1584099641751","11.9597312759867","11.87748631581","11.856636985334","11.7422120231552","11.252445539416","10.68921294948","10.3344223307633","9.51647371718687","8.63510115025002","8.02809522716437","7.59701089587781","7.05512776570351","6.61168084016887","6.31384623442082","5.80014170657324","5.31415428840386","5.07541987360324","4.89243605612765","4.88557926843308","3.14609137739449","","","","",
"Uruguay","URY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","16.2745202697587","16.5206026935425","16.928127961708","17.3190534432332","17.3125881587444","17.4073938239577","17.9477583078455","17.8726342167689","16.7153782319525","17.6680507909029","19.8900670565048","21.1674284992237","23.7723351148779","25.874793394997","28.0048312757531","29.4656730739844","28.0567495770661","23.7424396523869","23.3945985594056","23.6723131213205","22.4919517690288","21.0911390532928","22.0521460208539","21.9514501763082","19.5643790019973","16.9576146065458","16.792653524569","14.9161717868055","13.6933116618256","13.478225059179","15.3292465080258","16.2634488062649","16.8771513267258","15.342757467591","14.9838468840173","14.9028646998497","15.7631146810785","23.2477884601725","24.1816731354523","30.6065605750868","28.8778198073655","28.190123207337","29.6452934714212","33.6812618314602","","","","","",
"United States","USA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.17480629117575","3.07963937158922","2.9601446789873","2.86455000154557","2.78350691952641","2.66861353208044","2.58877484680964","2.42601364591108","2.44873290498404","2.37451104145269","2.25968441539584","2.21215609811353","2.2111064813095","2.16748469951968","2.23278649279688","2.22335001518137","2.37964829703304","2.47111669576855","2.66110949149617","2.81669954835829","3.01930990762065","3.12938570434495","3.31258843671341","3.51664449007886","3.77523018022807","3.6695985428088","3.7551092660848","3.96169557517263","3.77261691117472","3.54154728662944","1.43282836203181","1.52469877628826","1.78549998236661","1.41068271308562","1.37609365054138","1.58272923985208","1.51582257827148","1.4334425849122","1.56247883688606","2.18931052940633","2.17934451973153","1.91978657231308","1.71855643791155","2.00831136290739","2.11722114077011","2.3044470362687","2.54138731845837","2.5751109807492","2.83169183473353","2.93097855547605","3.2046166589823","3.29844513959161","3.56064664566155","3.67200753568729","3.69006656016616","3.62103474590516","","","","",
"Uzbekistan","UZB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00767334083414261","0.00754973544208745","0.00822876742187459","0.0081139822324812","0.00835330532371902","0.00927347233638281","0.0091307393602623","0.00913516053893577","0.00836339639789178","0.00637680986561088","0.00812098638039223","0.00807110323482237","0.00730118641465317","0.00667269026204192","0.00620460227160883","0.00765849273004941","0.00784385762955587","0.00829826631966906","0.00757911801725291","0.0085351461051649","0.00873181284075448","0.00796862057327604","0.00789251081899848","0.00906601629879652","","","","","","",
"St. Vincent and the Grenadines","VCT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","2.60313634921995","2.8147462853192","2.37495086200951","2.2263258438075","2.08765591179411","2.10404231372748","1.76750518631121","1.56959017812504","1.41584519118751","1.27605074471065","1.11172271871909","1.26775872824987","1.18332865983101","1.24953536207966","1.45268883672446","1.55093869614945","1.63793291031341","1.52944847426618","1.58089745246393","1.47813250236438","1.46617202792011","1.3271811493212","1.35526769015741","1.19907794818836","1.32255288369057","1.26625743886886","1.29738831472692","1.25634260606121","1.34306430184559","1.33161652188717","1.31062312806828","1.22951311425147","1.36088395608482","1.29974920590851","1.32465686299758","1.20892105975527","1.32843478664944","1.20676778520925","1.18779831526551","1.05427952378008","1.12170273558266","1.02075635883226","1.07381084734231","","","","","","",
"British Virgin Islands","VGB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.4560063407743","63.3443052855405","62.0136969546456","67.709597224435","65.2264003430144","74.3751228669615","73.2398959789935","73.0088540468498","72.1397791590188","70.4708627863742","70.9128223748924","69.6501672327182","68.6466345336489","69.0779418933278","69.6340500881157","68.0221777758595","65.8853415918111","66.8749773317817","70.0510045064202","66.4136149230135","66.7727253047955","65.2772635537262","63.1581816606374","59.3171370147932","55.5146451712602","52.6811342375255","50.4359220468905","48.7734223615098","48.383499059491","46.6672088428023","44.4084243386941","40.6679103555972","40.0101256818359","35.7130634573371","33.8302949283864","32.9212049226715","30.5283987922847","28.4959518308105","26.0914051200538","23.4686889475305","23.7305235393408","23.5682482399084","23.8202383432158","","","","","","",
"Vanuatu","VUT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","12.6414809381554","12.333587017408","11.9233985872049","12.1798493275311","12.3674215053985","11.9525732481767","11.8017124015605","11.6414309527141","11.5835104401748","11.9020702513945","12.2187062473048","12.5410082956799","12.68935918573","12.5901483822732","12.4816644997433","12.4322890765976","12.2927532336777","12.0258006815798","11.9741197986812","8.99245357102308","9.05904486719153","9.22460197885708","9.13966429538439","9.12898250877519","9.05656127336855","8.94161735091349","8.93786216643853","9.00532387848764","9.09023847315949","8.93303643392148","8.72507351597074","8.63158970376415","8.47613200175815","8.19938415747803","8.10015366934964","8.04068742606147","7.89181362953981","7.85650597615563","7.95505493800647","7.73067375138858","7.60018784537769","7.57260386793365","7.57845611982756","7.46366681410003","3.93521417400787","","","","",
"Samoa","WSM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7145021315715","11.2426209749936","11.3614039164325","10.8478451484489","10.7872572322166","11.1142632625487","10.9986278225507","10.5778001231495","10.5212052377382","9.64017315988862","9.47102953501599","9.56918417625679","10.4493942649424","10.5029596465815","11.3741200528421","","","","","",
"Yemen, Rep.","YEM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","6.62518699850401","8.69818605667662","5.16647212208814","6.45332812873377","7.6723692532125","6.47463706071503","6.13483933086457","5.95845549248331","6.00522780406673","4.73155884806537","4.91296453271814","4.27077483370581","4.11995644639379","4.01357487004857","3.95869884555698","3.73072385831039","3.27530480329928","3.13463586247924","3.17367666735852","1.49269289468952","1.2265401876785","1.12299686130788","1.29736032576822","1.24259026316365","1.09787915428365","1.07527220711672","1.01194793369014","0.947123124239036","0.839109226444085","0.790387932205875","0.726597506882011","0.764493343992201","0.714033223545872","0.677992739210639","0.658881272639888","0.636317757298249","0.671561932845256","0.657061046202452","0.610350725051536","0.648080196477079","0.789638472542182","0.897701301601693","0.667503147692376","","","","","","",
"South Africa","ZAF","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","10.3449122959946","10.6852009738348","10.4387983512139","10.6899861582056","11.0835226663925","10.3500261958308","10.0978925754272","9.7158435439975","9.7538677363172","9.64274931564131","9.69560525248189","9.25126575927203","9.26554982560057","9.45165481322645","9.59062014703112","9.36841073909037","9.68112390590959","9.82192752100515","10.9760544569372","8.48074846334599","8.27223798131929","9.00333476869847","8.55265474504826","8.44114407936917","8.16438615945198","8.11017308348966","8.00123681282799","8.1784839111261","8.28812236289642","8.48729188975861","8.42342080028867","8.70195612467981","8.24325355219517","7.64933041988055","7.76498984918375","7.92928785853332","7.50961970336394","7.07168168095719","7.31983704485261","7.54490631017856","7.68743685704304","7.9179852790748","8.01939467321064","7.74657292896815","","","","","",
